4.704952239990234375e-02 1.782605797052383423e-02 8.909608125686645508e-01 -1.823484539985656738e+00 -3.061663806438446045e-01 1.782740950584411621e-01 1.152547150850296021e-01 1.117702842081136794e+01 -1.490270456108182451e+01 4.859597037588814783e-01 -1.212175846099853516e+00 7.668867111206054688e-01 1.327621102333068848e+00
5.127549171447753906e-02 1.661495119333267212e-02 8.916875123977661133e-01 -1.822884202003479004e+00 -3.332950472831726074e-01 2.015272378921508789e-01 1.253647804260253906e-01 -6.419513399153737865e+00 5.502440056417489345e+00 2.392366008462623483e+00 -1.212175846099853516e+00 7.916250228881835938e-01 1.422451257705688477e+00
5.548119544982910156e-02 1.582773774862289429e-02 8.923838734626770020e-01 -1.822204947471618652e+00 -2.790377140045166016e-01 1.666475236415863037e-01 2.042232453823089600e-01 1.290089285714285694e+01 -8.293431122448978954e+00 1.875036139455782447e+01 -1.088484406471252441e+00 7.421484589576721191e-01 1.327621102333068848e+00
5.965638160705566406e-02 1.431386917829513550e-02 8.933527469635009766e-01 -1.821383476257324219e+00 -2.829132378101348877e-01 1.976517289876937866e-01 2.001792192459106445e-01 -9.282277866605755934e-01 7.425825862265875266e+00 -9.685858268615806788e-01 -1.162699222564697266e+00 8.411015868186950684e-01 1.232791066169738770e+00
6.483983993530273438e-02 1.352665573358535767e-02 8.939886093139648438e-01 -1.820735812187194824e+00 -2.092783004045486450e-01 2.364069521427154541e-01 1.880471557378768921e-01 1.420575468009751141e+01 7.476711627800009197e+00 -2.340534589025343948e+00 -1.187437534332275391e+00 6.926718950271606445e-01 1.137960910797119141e+00
6.899499893188476562e-02 1.276970654726028442e-02 8.945335745811462402e-01 -1.819503664970397949e+00 -2.364069521427154541e-01 1.511454284191131592e-01 2.325314432382583618e-01 -6.528908222400734651e+00 -2.051943711269221993e+01 1.070579670644939263e+01 -1.113222718238830566e+00 6.926718950271606445e-01 9.957158565521240234e-01
7.315921783447265625e-02 1.186139136552810669e-02 8.950483202934265137e-01 -1.818777084350585938e+00 -2.131538093090057373e-01 1.782740950584411621e-01 2.507295608520507812e-01 5.584034695980762741e+00 6.514707145310890013e+00 4.370115510133974368e+00 -1.088484406471252441e+00 7.668867111206054688e-01 1.090545892715454102e+00
7.732439041137695312e-02 1.101361960172653198e-02 8.961685895919799805e-01 -1.817039370536804199e+00 -2.286559045314788818e-01 2.092783004045486450e-01 2.406194806098937988e-01 -3.721837435603892352e+00 7.443678448769318834e+00 -2.427289639381797315e+00 -1.162699222564697266e+00 7.421484589576721191e-01 8.534707427024841309e-01
8.247518539428710938e-02 1.080166548490524292e-02 8.964410424232482910e-01 -1.816612839698791504e+00 -2.054027616977691650e-01 1.937761902809143066e-01 2.608396112918853760e-01 4.514476485835956510e+00 -3.009653883540085229e+00 3.925632984632475342e+00 -1.113222718238830566e+00 6.431953310966491699e-01 8.534707427024841309e-01
8.563923835754394531e-02 1.022640615701675415e-02 8.973191380500793457e-01 -1.815475463867187500e+00 -1.588964760303497314e-01 2.596600949764251709e-01 2.426414936780929565e-01 1.469832717956446366e+01 2.082263017104965641e+01 -5.751521173988395574e+00 -1.113222718238830566e+00 7.668867111206054688e-01 8.534707427024841309e-01
8.979988098144531250e-02 9.802512824535369873e-03 8.982274532318115234e-01 -1.814464449882507324e+00 -1.007636189460754395e-01 2.286559045314788818e-01 1.678270399570465088e-01 1.397208612686952023e+01 -7.451779267663743767e+00 -1.798146596183599755e+01 -1.113222718238830566e+00 6.679335832595825195e-01 1.043130874633789062e+00
9.500598907470703125e-02 9.469456970691680908e-03 8.991357684135437012e-01 -1.814006328582763672e+00 -6.975942850112915039e-02 2.015272378921508789e-01 1.192987337708473206e-01 5.955348965011906692e+00 -5.210930344385418245e+00 -9.321417326891372923e+00 -1.187437534332275391e+00 7.421484589576721191e-01 1.137960910797119141e+00
9.920740127563476562e-02 9.227238595485687256e-03 8.997412919998168945e-01 -1.813327074050903320e+00 -1.007636189460754395e-01 2.054027616977691650e-01 1.091886684298515320e-01 -7.379468845760980500e+00 9.224336057201225625e-01 -2.406349307683577354e+00 -1.162699222564697266e+00 6.926718950271606445e-01 1.232791066169738770e+00
1.034164428710937500e-01 9.015299379825592041e-03 9.008615612983703613e-01 -1.812916398048400879e+00 -9.688809514045715332e-02 2.751621901988983154e-01 6.066037341952323914e-02 9.207615837770476430e-01 1.657370850798685780e+01 -1.152953562223858697e+01 -1.212175846099853516e+00 6.679335832595825195e-01 1.280206084251403809e+00
1.085786819458007812e-01 8.985020220279693604e-03 9.018304944038391113e-01 -1.812695145606994629e+00 0.000000000000000000e+00 2.945398092269897461e-01 2.628616243600845337e-02 1.876861837243672682e+01 3.753723674487345452e+00 -6.658779356410493122e+00 -1.187437534332275391e+00 5.195039510726928711e-01 1.422451257705688477e+00
1.127529144287109375e-01 8.985020220279693604e-03 9.027690887451171875e-01 -1.812600374221801758e+00 2.712866663932800293e-02 2.170293331146240234e-01 1.213207468390464783e-02 6.499078992460589177e+00 -1.856879712131597060e+01 -3.390824016164039278e+00 -1.261652350425720215e+00 5.937187671661376953e-01 1.280206084251403809e+00
1.169538497924804688e-01 8.985020220279693604e-03 9.034654498100280762e-01 -1.812489867210388184e+00 1.550209522247314453e-02 2.557845711708068848e-01 4.044024739414453506e-03 -2.767614926220204108e+00 9.225383087400681248e+00 -1.925297402631952259e+00 -1.286390662193298340e+00 6.679335832595825195e-01 1.280206084251403809e+00
1.211225986480712891e-01 9.045578539371490479e-03 9.043737649917602539e-01 -1.812426686286926270e+00 1.937761902809143066e-02 2.596600949764251709e-01 -4.044024739414453506e-03 9.296611381183872425e-01 9.296611381183872425e-01 -1.940162326637117518e+00 -1.187437534332275391e+00 5.937187671661376953e-01 1.280206084251403809e+00
1.253209114074707031e-01 9.106136858463287354e-03 9.053123593330383301e-01 -1.812331914901733398e+00 0.000000000000000000e+00 2.170293331146240234e-01 0.000000000000000000e+00 -4.615573002441933248e+00 -1.015426060537225261e+01 9.632499937886875863e-01 -1.162699222564697266e+00 5.937187671661376953e-01 1.137960910797119141e+00
1.305227279663085938e-01 9.106136858463287354e-03 9.057059884071350098e-01 -1.812316060066223145e+00 0.000000000000000000e+00 2.751621901988983154e-01 8.088049478828907013e-03 0.000000000000000000e+00 1.117549156659638854e+01 1.554850961648638785e+00 -1.162699222564697266e+00 5.689804553985595703e-01 1.280206084251403809e+00
1.337134838104248047e-01 9.196959435939788818e-03 9.067656993865966797e-01 -1.812331914901733398e+00 1.162657141685485840e-02 2.286559045314788818e-01 -1.819811202585697174e-02 3.643829858776059361e+00 -1.457531943510423744e+01 -8.238224041227676153e+00 -1.088484406471252441e+00 6.679335832595825195e-01 1.137960910797119141e+00
1.388781070709228516e-01 9.318076074123382568e-03 9.077042937278747559e-01 -1.812331914901733398e+00 6.200838088989257812e-02 2.286559045314788818e-01 -4.044024739414453506e-03 9.755176114855506952e+00 0.000000000000000000e+00 2.740584660782706905e+00 -1.063746094703674316e+00 6.679335832595825195e-01 1.090545892715454102e+00
1.430635452270507812e-01 9.378634393215179443e-03 9.084007143974304199e-01 -1.812363505363464355e+00 0.000000000000000000e+00 2.247803807258605957e-01 -1.617609895765781403e-02 -1.481526630589575610e+01 -9.259541441184847566e-01 -2.898638987289945845e+00 -1.088484406471252441e+00 6.679335832595825195e-01 1.043130874633789062e+00
1.472611427307128906e-01 9.439177811145782471e-03 9.093695878982543945e-01 -1.812379240989685059e+00 5.425733327865600586e-02 3.294195234775543213e-01 -6.066037341952323914e-03 1.292580654322390110e+01 2.492834119050323594e+01 2.408535264966488842e+00 -9.895312786102294922e-01 6.679335832595825195e-01 9.957158565521240234e-01
1.514880657196044922e-01 9.681396186351776123e-03 9.099751114845275879e-01 -1.812410831451416016e+00 4.650628566741943359e-02 2.402824759483337402e-01 -4.852829873561859131e-02 -1.833732867053979421e+00 -2.108792797112076300e+01 -1.004566714493203250e+01 -9.647929668426513672e-01 6.431953310966491699e-01 8.060556650161743164e-01
1.556770801544189453e-01 9.893350303173065186e-03 9.110348224639892578e-01 -1.812426686286926270e+00 3.875523805618286133e-03 2.480335235595703125e-01 -1.011006254702806473e-02 -1.017679994308480396e+01 1.850327262379055204e+00 9.171187348819008989e+00 -1.088484406471252441e+00 7.668867111206054688e-01 8.060556650161743164e-01
1.608746051788330078e-01 1.004473119974136353e-02 9.120339751243591309e-01 -1.812505602836608887e+00 -7.751047611236572266e-03 2.790377140045166016e-01 -4.044025018811225891e-02 -2.236943807339449641e+00 5.965183486238531785e+00 -5.835505841456422260e+00 -9.647929668426513672e-01 6.926718950271606445e-01 6.638105511665344238e-01
1.650753021240234375e-01 1.022640615701675415e-02 9.123973250389099121e-01 -1.812537193298339844e+00 1.550209522247314453e-02 2.829132378101348877e-01 -4.852829873561859131e-02 5.535544014983824646e+00 9.225906691639707002e-01 -1.925406344003632420e+00 -9.647929668426513672e-01 7.916250228881835938e-01 6.163955330848693848e-01
1.693022251129150391e-01 1.046862453222274780e-02 9.137295484542846680e-01 -1.812568783760070801e+00 6.588390469551086426e-02 2.209048718214035034e-01 2.022012369707226753e-03 1.191926363585086612e+01 -1.466985941113430059e+01 1.195912753512958915e+01 -9.647929668426513672e-01 7.421484589576721191e-01 3.319052755832672119e-01
1.735060214996337891e-01 1.071084290742874146e-02 9.143653512001037598e-01 -1.812679409980773926e+00 1.007636189460754395e-01 3.022908568382263184e-01 -5.661634728312492371e-02 8.297194022232304178e+00 1.936011584051724199e+01 -1.394890576482035449e+01 -8.658398389816284180e-01 6.926718950271606445e-01 2.844902276992797852e-01
1.776864528656005859e-01 1.086222380399703979e-02 9.152736663818359375e-01 -1.812790036201477051e+00 8.913704752922058105e-02 2.945398092269897461e-01 -1.617609895765781403e-02 -2.781189403444735753e+00 -1.854126268963157242e+00 9.673702253478955626e+00 -9.400547146797180176e-01 7.668867111206054688e-01 1.422451138496398926e-01
1.818585395812988281e-01 1.113472133874893188e-02 9.163030982017517090e-01 -1.812916398048400879e+00 4.650628566741943359e-02 2.480335235595703125e-01 -6.066037341952323914e-02 -1.021809103377335859e+01 -1.114700840048002739e+01 -1.066235615249442858e+01 -8.658398389816284180e-01 7.668867111206054688e-01 -4.741504043340682983e-02
1.870439052581787109e-01 1.149805635213851929e-02 9.174536466598510742e-01 -1.812979578971862793e+00 6.588390469551086426e-02 2.441580146551132202e-01 -4.044025018811225891e-02 3.736982160099314942e+00 -7.473935583245207015e-01 3.899459457906110593e+00 -9.400547146797180176e-01 6.926718950271606445e-01 -1.422451138496398926e-01
1.912410259246826172e-01 1.174027472734451294e-02 9.181500673294067383e-01 -1.813121676445007324e+00 6.200838088989257812e-02 1.821496188640594482e-01 -2.022012509405612946e-02 -9.233767893660531634e-01 -1.477403218018632103e+01 4.817618243723017279e+00 -8.411015868186950684e-01 7.421484589576721191e-01 -2.370752096176147461e-01
1.953928470611572266e-01 1.219443231821060181e-02 9.189372658729553223e-01 -1.813184857368469238e+00 5.038180947303771973e-02 2.092783004045486450e-01 -2.022012509405612946e-02 -2.800354599747329587e+00 6.534164321810037812e+00 0.000000000000000000e+00 -8.411015868186950684e-01 7.916250228881835938e-01 -3.319052755832672119e-01
1.995868682861328125e-01 1.264860481023788452e-02 9.197547435760498047e-01 -1.813248038291931152e+00 1.627719998359680176e-01 2.054027616977691650e-01 -2.022012509405612946e-02 2.679771616167358417e+01 -9.240627309419590096e-01 0.000000000000000000e+00 -8.905781507492065430e-01 6.926718950271606445e-01 -4.741504192352294922e-01
2.037463188171386719e-01 1.325415819883346558e-02 9.215411543846130371e-01 -1.813390254974365234e+00 9.301257133483886719e-02 3.487971425056457520e-01 -2.830817364156246185e-02 -1.677130860942336454e+01 3.447435658603691166e+01 -1.944499276338415683e+00 -9.400547146797180176e-01 6.431953310966491699e-01 -6.638105511665344238e-01
2.088971138000488281e-01 1.395053416490554810e-02 9.224191904067993164e-01 -1.813453435897827148e+00 1.588964760303497314e-01 2.945398092269897461e-01 -5.055030807852745056e-02 1.279101670986854344e+01 -1.053377846695056519e+01 -4.318194474981485342e+00 -8.411015868186950684e-01 5.937187671661376953e-01 -6.638105511665344238e-01
2.129774093627929688e-01 1.440469175577163696e-02 9.236000180244445801e-01 -1.813500881195068359e+00 1.472699046134948730e-01 2.325314432382583618e-01 -2.022012509405612946e-02 -2.849443438120836891e+00 -1.519702801799696168e+01 7.433329894384714365e+00 -8.658398389816284180e-01 5.937187671661376953e-01 -8.060556650161743164e-01
2.171819210052490234e-01 1.491942256689071655e-02 9.246597290039062500e-01 -1.813532471656799316e+00 1.472699046134948730e-01 3.061663806438446045e-01 -2.022012509405612946e-02 0.000000000000000000e+00 1.751331514034590242e+01 0.000000000000000000e+00 -7.421484589576721191e-01 5.442422032356262207e-01 -8.534707427024841309e-01
2.213709354400634766e-01 1.564607769250869751e-02 9.255983233451843262e-01 -1.813579797744750977e+00 1.821496188640594482e-01 3.022908568382263184e-01 -2.224213629961013794e-02 8.326472680705748530e+00 -9.251636311895276021e-01 -4.826937784575981993e-01 -7.916250228881835938e-01 5.442422032356262207e-01 -8.534707427024841309e-01
2.255492210388183594e-01 1.670578867197036743e-02 9.274149537086486816e-01 -1.813706159591674805e+00 1.588964760303497314e-01 2.712866663932800293e-01 -3.437421098351478577e-02 -5.565235378031383462e+00 -7.420313837375178245e+00 -2.903601105563480722e+00 -8.411015868186950684e-01 6.431953310966491699e-01 -1.043130874633789062e+00
2.306940555572509766e-01 1.670578867197036743e-02 9.274149537086486816e-01 -1.813706159591674805e+00 1.588964760303497314e-01 2.712866663932800293e-01 -3.437421098351478577e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.411015868186950684e-01 6.431953310966491699e-01 -1.043130874633789062e+00
2.328140735626220703e-01 1.767467707395553589e-02 9.292922019958496094e-01 -1.813832521438598633e+00 2.092783004045486450e-01 3.100419044494628906e-01 -4.246226325631141663e-02 2.376480966036887210e+01 1.828061740890688114e+01 -3.815086594691857957e+00 -8.905781507492065430e-01 5.195039510726928711e-01 -1.137960910797119141e+00
2.379660606384277344e-01 1.891604810953140259e-02 9.310482740402221680e-01 -1.813879966735839844e+00 1.705230474472045898e-01 3.100419044494628906e-01 0.000000000000000000e+00 -7.522389397936045441e+00 0.000000000000000000e+00 8.241919599472442570e+00 -8.905781507492065430e-01 6.431953310966491699e-01 -1.232791066169738770e+00
2.431285381317138672e-01 1.961243897676467896e-02 9.318354725837707520e-01 -1.813990592956542969e+00 2.092783004045486450e-01 2.674111425876617432e-01 -6.066037341952323914e-02 7.507103519142844128e+00 -8.257810695977463311e+00 -1.175024462545605708e+01 -8.411015868186950684e-01 5.937187671661376953e-01 -1.232791066169738770e+00
2.473175525665283203e-01 2.061159163713455200e-02 9.329860210418701172e-01 -1.814037919044494629e+00 2.712866663932800293e-01 2.790377140045166016e-01 -2.022012509405612946e-02 1.480261454183266956e+01 2.775490893568582695e+00 9.653881349601594053e+00 -1.039007902145385742e+00 5.937187671661376953e-01 -1.280206084251403809e+00
2.514727115631103516e-01 2.182269841432571411e-02 9.342576861381530762e-01 -1.814101099967956543e+00 2.441580146551132202e-01 2.790377140045166016e-01 -3.235219791531562805e-02 -6.528908222400734651e+00 0.000000000000000000e+00 -2.919761393303878627e+00 -9.647929668426513672e-01 5.937187671661376953e-01 -1.327621102333068848e+00
2.556657791137695312e-01 2.330628782510757446e-02 9.351054430007934570e-01 -1.814227461814880371e+00 2.712866663932800293e-01 2.092783004045486450e-01 -3.235219791531562805e-02 6.469881872974355908e+00 -1.663684468641610437e+01 0.000000000000000000e+00 -9.400547146797180176e-01 7.421484589576721191e-01 -1.422451257705688477e+00
2.608530521392822266e-01 2.376046031713485718e-02 9.360440969467163086e-01 -1.814306497573852539e+00 1.937761902809143066e-01 3.177929520606994629e-01 -7.077043503522872925e-02 -1.494243232063243987e+01 2.091940237624672605e+01 -7.406249281840326937e+00 -9.647929668426513672e-01 6.679335832595825195e-01 -1.422451257705688477e+00
2.640101909637451172e-01 2.591016143560409546e-02 9.376790523529052734e-01 -1.814606666564941406e+00 1.937761902809143066e-01 2.635356187820434570e-01 -7.481446117162704468e-02 0.000000000000000000e+00 -1.718560262800181349e+01 -1.280914892010270423e+00 -1.088484406471252441e+00 7.421484589576721191e-01 -1.612111330032348633e+00
2.702126502990722656e-01 2.684875577688217163e-02 9.380121231079101562e-01 -1.814653992652893066e+00 3.255439996719360352e-01 2.790377140045166016e-01 -5.459433421492576599e-02 2.124444551220449640e+01 2.499346530847587733e+00 3.260017658081876046e+00 -1.039007902145385742e+00 7.668867111206054688e-01 -1.517281293869018555e+00
2.733876705169677734e-01 2.772680670022964478e-02 9.389507174491882324e-01 -1.814938426017761230e+00 2.480335235595703125e-01 2.402824759483337402e-01 -4.650628566741943359e-02 -2.441259292633476008e+01 -1.220629646316738004e+01 2.547400643913794394e+00 -1.039007902145385742e+00 7.916250228881835938e-01 -1.469866275787353516e+00
2.775876522064208984e-01 2.957374602556228638e-02 9.400104284286499023e-01 -1.815364837646484375e+00 4.185566008090972900e-01 2.054027616977691650e-01 -1.516509354114532471e-01 4.060090968437783943e+01 -8.304730074931880424e+00 -2.503454955722070707e+01 -1.113222718238830566e+00 8.658398389816284180e-01 -1.612111330032348633e+00
2.828230857849121094e-01 3.114817291498184204e-02 9.409793019294738770e-01 -1.815633416175842285e+00 3.526726663112640381e-01 2.557845711708068848e-01 -5.863836035132408142e-02 -1.258423653171820256e+01 9.623235347693428920e+00 1.776597366114121712e+01 -1.039007902145385742e+00 7.916250228881835938e-01 -1.706941485404968262e+00
2.870218753814697266e-01 3.329787403345108032e-02 9.419481754302978516e-01 -1.815949320793151855e+00 3.332950472831726074e-01 2.364069521427154541e-01 -8.694653213024139404e-02 -4.615048833115666049e+00 -4.615048833115666049e+00 -6.741983880813128494e+00 -1.212175846099853516e+00 8.411015868186950684e-01 -1.896601676940917969e+00
2.922444343566894531e-01 3.375204652547836304e-02 9.424932003021240234e-01 -1.816028356552124023e+00 2.906642854213714600e-01 2.247803807258605957e-01 -8.694653213024139404e-02 -8.162811002054326082e+00 -2.226221182378452568e+00 0.000000000000000000e+00 -1.088484406471252441e+00 8.658398389816284180e-01 -1.896601676940917969e+00
2.954013347625732422e-01 3.538703173398971558e-02 9.433106780052185059e-01 -1.816375851631164551e+00 4.108055233955383301e-01 2.441580146551132202e-01 -7.481446117162704468e-02 3.805670833018654520e+01 6.138183483120609907e+00 3.843032531530851337e+00 -1.039007902145385742e+00 8.658398389816284180e-01 -2.038846731185913086e+00
2.995588779449462891e-01 3.702201694250106812e-02 9.438859820365905762e-01 -1.816597104072570801e+00 4.069300293922424316e-01 2.286559045314788818e-01 -8.694653213024139404e-02 -9.321596513361624092e-01 -3.728670862484229964e+00 -2.918086578162633504e+00 -1.162699222564697266e+00 8.411015868186950684e-01 -1.991431713104248047e+00
3.037054538726806641e-01 3.889922052621841431e-02 9.452787041664123535e-01 -1.817244768142700195e+00 4.534363150596618652e-01 2.131538093090057373e-01 -1.192987337708473206e-01 1.121558762649494057e+01 -3.738529208831646855e+00 -7.802148617180312939e+00 -1.113222718238830566e+00 7.916250228881835938e-01 -1.896601676940917969e+00
3.088314533233642578e-01 4.071586579084396362e-02 9.458540081977844238e-01 -1.817607998847961426e+00 4.108055233955383301e-01 1.666475236415863037e-01 -1.496289223432540894e-01 -8.316581395348837447e+00 -9.072627906976745038e+00 -5.916931686046511985e+00 -1.286390662193298340e+00 7.916250228881835938e-01 -1.896601676940917969e+00
3.130264282226562500e-01 4.247196763753890991e-02 9.471862316131591797e-01 -1.818445324897766113e+00 3.410460948944091797e-01 1.860251426696777344e-01 -1.577169746160507202e-01 -1.662928388746803066e+01 4.619245524296674787e+00 -1.928033532253481175e+00 -1.187437534332275391e+00 8.658398389816284180e-01 -1.991431713104248047e+00
3.181934356689453125e-01 4.247196763753890991e-02 9.471862316131591797e-01 -1.818445324897766113e+00 3.410460948944091797e-01 1.860251426696777344e-01 -1.577169746160507202e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.187437534332275391e+00 8.658398389816284180e-01 -1.991431713104248047e+00
3.203191757202148438e-01 4.522722214460372925e-02 9.485183954238891602e-01 -1.819472074508666992e+00 4.108055233955383301e-01 2.480335235595703125e-01 -2.062452733516693115e-01 3.281653768506056679e+01 2.917025572005383438e+01 -2.282889608568865114e+01 -1.212175846099853516e+00 9.400547146797180176e-01 -1.801771521568298340e+00
3.254940509796142578e-01 4.713470488786697388e-02 9.492753744125366211e-01 -1.820119738578796387e+00 3.720502853393554688e-01 2.829132378101348877e-01 -2.871257662773132324e-01 -7.489115411195577110e+00 6.740203870076019399e+00 -1.562945749827228781e+01 -1.039007902145385742e+00 7.668867111206054688e-01 -1.991431713104248047e+00
3.296952247619628906e-01 4.904218763113021851e-02 9.506680965423583984e-01 -1.821746826171875000e+00 4.185566008090972900e-01 2.635356187820434570e-01 -3.073458969593048096e-01 1.106983854491799590e+01 -4.612429771295612824e+00 -4.812971738266840660e+00 -1.187437534332275391e+00 7.916250228881835938e-01 -1.612111330032348633e+00
3.348884582519531250e-01 5.040467530488967896e-02 9.513039588928222656e-01 -1.822663068771362305e+00 3.604237139225006104e-01 1.899006664752960205e-01 -3.356540799140930176e-01 -1.119396749609769515e+01 -1.417901822605821316e+01 -5.450974428427141305e+00 -9.400547146797180176e-01 7.668867111206054688e-01 -1.801771521568298340e+00
3.390998840332031250e-01 5.246355384588241577e-02 9.523939490318298340e-01 -1.823784708976745605e+00 3.875523805618286133e-01 2.364069521427154541e-01 -4.185566008090972900e-01 6.441682235054347672e+00 1.104288383152173836e+01 -1.968514351222826164e+01 -1.088484406471252441e+00 6.679335832595825195e-01 -1.517281293869018555e+00
3.432633876800537109e-01 5.379576236009597778e-02 9.532114267349243164e-01 -1.824937820434570312e+00 3.991789519786834717e-01 3.177929520606994629e-01 -3.659842610359191895e-01 2.792496993643703629e+00 1.954747895550592673e+01 1.262694697360132778e+01 -9.647929668426513672e-01 6.431953310966491699e-01 -1.517281293869018555e+00
3.473813533782958984e-01 5.379576236009597778e-02 9.532114267349243164e-01 -1.824937820434570312e+00 3.991789519786834717e-01 3.177929520606994629e-01 -3.659842610359191895e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.647929668426513672e-01 6.431953310966491699e-01 -1.517281293869018555e+00
3.494896888732910156e-01 5.791350454092025757e-02 9.548767209053039551e-01 -1.828665971755981445e+00 5.154446363449096680e-01 2.325314432382583618e-01 -3.821603655815124512e-01 5.514572260545063642e+01 -4.044019987560782425e+01 -7.672452787515548600e+00 -8.411015868186950684e-01 7.421484589576721191e-01 -1.659526467323303223e+00
3.564717769622802734e-01 5.909433215856552124e-02 9.556639194488525391e-01 -1.830229878425598145e+00 4.030544757843017578e-01 2.131538093090057373e-01 -3.356540799140930176e-01 -1.609692675431108100e+01 -2.775335069148027856e+00 6.660799043879118919e+00 -9.400547146797180176e-01 6.679335832595825195e-01 -1.706941485404968262e+00
3.605897426605224609e-01 6.045681983232498169e-02 9.559667110443115234e-01 -1.830703735351562500e+00 4.534363150596618652e-01 2.015272378921508789e-01 -3.275660276412963867e-01 1.223464277443260784e+01 -2.823377431681334038e+00 1.964089277443260784e+00 -9.400547146797180176e-01 6.431953310966491699e-01 -1.706941485404968262e+00
3.637552261352539062e-01 6.224320083856582642e-02 9.571475386619567871e-01 -1.832804799079895020e+00 3.759258091449737549e-01 1.433943808078765869e-01 -3.700282871723175049e-01 -2.448615086239361460e+01 -1.836460608571213271e+01 -1.341414664457332151e+01 -8.411015868186950684e-01 5.937187671661376953e-01 -1.801771521568298340e+00
3.689048290252685547e-01 6.463512033224105835e-02 9.577227830886840820e-01 -1.833768367767333984e+00 4.146810472011566162e-01 2.131538093090057373e-01 -3.760943114757537842e-01 7.525869253206167286e+00 1.354656465577109969e+01 -1.177959627760544414e+00 -9.400547146797180176e-01 5.937187671661376953e-01 -1.706941485404968262e+00
3.731136322021484375e-01 6.611872464418411255e-02 9.584191441535949707e-01 -1.835632443428039551e+00 3.914279043674468994e-01 1.356433331966400146e-01 -4.448427259922027588e-01 -5.524882456239732953e+00 -1.841627485413244258e+01 -1.633443324080892722e+01 -9.895312786102294922e-01 6.431953310966491699e-01 -1.422451257705688477e+00
