2.999999999999999889e-02 4.459207318121592516e-05 9.005405495430234275e-01 -1.799689432698473368e+00 4.455411492902518547e-03 3.685881434078732560e-02 1.955013331368284438e-02 2.963950429021672273e-01 1.303958005181339086e+00 5.291625126647586663e-01 -5.845518924199064159e+00 4.496759579424519093e-01 4.899196224610209427e-01
3.200000000000000067e-02 5.410874133400539075e-05 9.006168804811006678e-01 -1.799649286273495186e+00 5.067781321373961666e-03 3.947478879069064167e-02 2.059017966641346273e-02 3.159689902439331566e-01 1.311953139544163038e+00 5.108266117417092911e-01 -5.806231426544329999e+00 4.547198193406977174e-01 5.162721632910411973e-01
3.400000000000000244e-02 6.488927348610987916e-05 9.006984591048450284e-01 -1.799607096655592153e+00 5.719263530590813945e-03 4.210637311732921134e-02 2.159321271757257826e-02 3.355070527638362998e-01 1.319567603405522371e+00 4.921501492168223191e-01 -5.766895006068465612e+00 4.594966526654494787e-01 5.412630315078652554e-01
3.600000000000000422e-02 7.701182114639707930e-05 9.007853158715645181e-01 -1.799562938548723068e+00 6.409784126719771796e-03 4.475280432816444026e-02 2.255855700271025555e-02 3.550070068353781139e-01 1.326799755002972425e+00 4.731387988078472606e-01 -5.727513929356474520e+00 4.640079149104865963e-01 5.649095921814560883e-01
3.799999999999999906e-02 9.055438339109862713e-05 9.008774797093379583e-01 -1.799516887996368553e+00 7.139264672120624114e-03 4.741331620585036155e-02 2.348554849417146262e-02 3.744666323120493523e-01 1.333648011330514027e+00 4.537983233789103510e-01 -5.688092753321308592e+00 4.682571900739129211e-01 5.872319445077237576e-01
4.000000000000000083e-02 1.055947979832954552e-04 9.009749780106826034e-01 -1.799469022358479942e+00 7.907622292509236886e-03 5.008713942597756846e-02 2.437353477810480160e-02 3.938837127301693664e-01 1.340110848368316621e+00 4.341345736534882871e-01 -5.648636351459475513e+00 4.722498945477380250e-01 6.082523263016469395e-01
4.200000000000000261e-02 1.222107325071336819e-04 9.010778366264583505e-01 -1.799419420288077331e+00 8.714769684525834267e-03 5.277350167526874414e-02 2.522187522887841052e-02 4.132560355114052175e-01 1.346186801304601666e+00 4.141534869085632953e-01 -5.609149939154139730e+00 4.759929758316173154e-01 6.279945583283331745e-01
4.399999999999999745e-02 1.404796755175699628e-04 9.011860798600085376e-01 -1.799368161707499914e+00 9.560615123707731297e-03 5.547162777021006491e-02 2.602994118086593076e-02 4.325813921649555027e-01 1.351874464749672766e+00 3.938610856502273716e-01 -5.569639097444108344e+00 4.794946156844796525e-01 6.464835304416064465e-01
4.599999999999999922e-02 1.604789277064850954e-04 9.012997304615383287e-01 -1.799315327784317242e+00 1.044506247286649918e-02 5.818073977610281611e-02 2.679711609756472296e-02 4.518575784893777980e-01 1.357172492942041897e+00 3.732634762709905463e-01 -5.530109794627703579e+00 4.827639467030705456e-01 6.637447301916910014e-01
4.800000000000000100e-02 1.822855930859279105e-04 9.014188096227317981e-01 -1.799261000906904107e+00 1.136801119086783447e-02 6.090005712651934411e-02 2.752279573801143242e-02 4.710823947740471196e-01 1.362079599946647068e+00 3.523668476890760015e-01 -5.490568405029805810e+00 4.858107891219540786e-01 6.798038134814909927e-01
5.000000000000000278e-02 2.059765701893702145e-04 9.015433369716083778e-01 -1.799205264659684333e+00 1.232935634181497354e-02 6.362879674314755873e-02 2.820638832045726033e-02 4.902536460002215879e-01 1.366594559845116574e+00 3.311774699699632785e-01 -5.451021724231536858e+00 4.886454125248513303e-01 6.946862159829108041e-01
5.200000000000000455e-02 2.316285432916610884e-04 9.016733305676190025e-01 -1.799148203798052625e+00 1.332898860463240312e-02 6.636617315600781830e-02 2.884731468327016157e-02 5.093691420417044702e-01 1.370716206918073388e+00 3.097016929304650668e-01 -5.411476980048905538e+00 4.912783252564319469e-01 7.084168033537012743e-01
5.399999999999999939e-02 2.593179736486302643e-04 9.018088068969836169e-01 -1.799089904222974212e+00 1.436679428305207701e-02 6.911139862402675138e-02 2.944500844302644013e-02 5.284266978650790092e-01 1.374443435819433956e+00 2.879459447256106919e-01 -5.371941838552422688e+00 4.937200926968470238e-01 7.210195578006706185e-01
5.600000000000000117e-02 2.891210907569771683e-04 9.019497808682694906e-01 -1.799030452955273418e+00 1.544265531599803981e-02 7.186368325595129947e-02 2.999891614976088125e-02 5.474241337295059351e-01 1.377775201742704958e+00 2.659167304186296765e-01 -5.332424404447944966e+00 4.959811842403916149e-01 7.325172981953254059e-01
5.800000000000000294e-02 3.211138836354145544e-04 9.020962658082123387e-01 -1.798969938109614031e+00 1.655644928837169544e-02 7.462223513158754151e-02 3.050849743933832514e-02 5.663592753860565709e-01 1.380710520579226275e+00 2.436206305343050771e-01 -5.292933215192157981e+00 4.980718478064504184e-01 7.429314307406399420e-01
5.999999999999999778e-02 3.553720921277077100e-04 9.022482734577795815e-01 -1.798908448868177468e+00 1.770804944223404453e-02 7.738626042334792454e-02 3.097322518291719187e-02 5.852299542765753149e-01 1.383248469068368847e+00 2.210642995960068191e-01 -5.253477228296787871e+00 5.000020099853655919e-01 7.522817270922506072e-01
6.199999999999999956e-02 3.919711982285293129e-04 9.024058139684779656e-01 -1.798846075454044957e+00 1.889732468838603227e-02 8.015496351809074660e-02 3.139258563346995073e-02 6.040340077320439649e-01 1.385388184939639666e+00 1.982544646466854743e-01 -5.214065801384561105e+00 5.017811994503489359e-01 7.605861268340852188e-01
6.400000000000000133e-02 4.309864174328370046e-04 9.025688958989038779e-01 -1.798782909104290395e+00 2.012413961834457615e-02 8.292754713923587706e-02 3.176607856933024582e-02 6.227692791704403374e-01 1.387128867046701020e+00 1.751979237541230194e-01 -5.174708664697386773e+00 5.034184910082684095e-01 7.678605612805912140e-01
6.600000000000000311e-02 4.724926901096104370e-04 9.027375262115390209e-01 -1.798719042042787875e+00 2.138835451671395813e-02 8.570321246914018587e-02 3.209321743473494276e-02 6.414336182940635345e-01 1.388469775493266223e+00 1.519015445007485254e-01 -5.135415885921301715e+00 5.049224675744099500e-01 7.741187957102817485e-01
6.800000000000000488e-02 5.165646729007362806e-04 9.029117102697910013e-01 -1.798654567452742992e+00 2.268982537395149504e-02 8.848115927171680550e-02 3.237352947733055514e-02 6.600248812863197534e-01 1.389410231750862756e+00 1.283722624583149841e-01 -5.096197827380438028e+00 5.063011973983301273e-01 7.793722873162677311e-01
7.000000000000000666e-02 5.632767301458053944e-04 9.030914518352791687e-01 -1.798589579448949483e+00 2.402840389952605113e-02 9.126058601528183600e-02 3.260655588261401894e-02 6.785409310079408840e-01 1.389949618768448358e+00 1.046170796477406129e-01 -5.057065095858763293e+00 5.075622240029530330e-01 7.836300563790518092e-01
7.200000000000000844e-02 6.127029253336127015e-04 9.032767530653665888e-01 -1.798524173049783181e+00 2.540393753546829614e-02 9.404068999561200626e-02 3.279185190527903609e-02 6.969796371926305634e-01 1.390087381073867867e+00 8.064306298443316146e-02 -5.018028485526842886e+00 5.087125664958022098e-01 7.868985684179581330e-01
7.399999999999999634e-02 6.649170125811514022e-04 9.034676145109377110e-01 -1.798458444148933744e+00 2.681626947031171340e-02 9.682066745919680473e-02 3.292898699743847940e-02 7.153388766421069356e-01 1.389823024867123946e+00 5.645734270940114263e-02 -4.979098914673707910e+00 5.097587281441053886e-01 7.891816253552087490e-01
7.599999999999999811e-02 7.199924281409161939e-04 9.036640351144238359e-01 -1.798392489486885015e+00 2.826523865342365355e-02 9.959971372666973077e-02 3.301754493369474242e-02 7.336165334205396737e-01 1.389156118105464133e+00 3.206711080646190010e-02 -4.940287357161516013e+00 5.107067113544555559e-01 7.904802640281679560e-01
7.799999999999999989e-02 7.780022819371813607e-04 9.038660122080743875e-01 -1.798326406622147156e+00 2.975067980972348480e-02 1.023770233164006532e-01 3.305712393303172209e-02 7.518104990483504002e-01 1.388086290580267335e+00 7.479619405879900720e-03 -4.901604769723587829e+00 5.115620374478311305e-01 7.907926607098946237e-01
8.000000000000000167e-02 8.390193491321850609e-04 9.040735415124765417e-01 -1.798260293902248952e+00 3.127242345478894320e-02 1.051517900682342882e-01 3.304733677749976256e-02 7.699186726953730631e-01 1.386613233985713789e+00 -1.729782082526308204e-02 -4.863062016404120058e+00 5.123297698614708295e-01 7.901140406468604160e-01
8.200000000000000344e-02 9.031160617228391110e-04 9.042866171353216576e-01 -1.798194250434495434e+00 3.283029591034702932e-02 1.079232072673574211e-01 3.298781092766944062e-02 7.879389613733457365e-01 1.384736701979235596e+00 -4.225784230562869281e-02 -4.824669791581098544e+00 5.130145396333852803e-01 7.884365919984280824e-01
8.400000000000000522e-02 9.703645001688868121e-04 9.045052315704206203e-01 -1.798128376056498112e+00 3.442411932015047166e-02 1.106904677682793853e-01 3.287818863482621506e-02 8.058692801277259621e-01 1.382456510233736502e+00 -6.739302217480429291e-02 -4.786438543114005739e+00 5.136205722289743925e-01 7.857493839694048576e-01
8.600000000000000699e-02 1.040836385053079760e-03 9.047293756969653211e-01 -1.798062771306484287e+00 3.605371166623544399e-02 1.134527641189080199e-01 3.271812704988402015e-02 8.237075522288078711e-01 1.379772536481578937e+00 -9.269588394075810311e-02 -4.748378397208211865e+00 5.141517149503750383e-01 7.820382893705007943e-01
8.799999999999999489e-02 1.114603068774390948e-03 9.049590387790409363e-01 -1.797997537393391632e+00 3.771888678556262892e-02 1.162092886847057860e-01 3.250729832899031807e-02 8.414517093621256549e-01 1.376684720550316543e+00 -1.181588991392576171e-01 -4.710499086583936013e+00 5.146114643273038691e-01 7.772859123280952964e-01
8.999999999999999667e-02 1.191735527274773295e-03 9.051942084653843423e-01 -1.797932776166754509e+00 3.941945438703693683e-02 1.189592337729090399e-01 3.224538973580182849e-02 8.590996918181289521e-01 1.373193064390186846e+00 -1.437744890049079405e-01 -4.672809883477690995e+00 5.150029930240560549e-01 7.714715224022444806e-01
9.199999999999999845e-02 1.272304351800419885e-03 9.054348707893921100e-01 -1.797868590086389773e+00 4.115522006890681705e-02 1.217017917567941587e-01 3.193210374040594129e-02 8.766494486811101661e-01 1.369297632093344985e+00 -1.695350261534777359e-01 -4.635319538889477009e+00 5.153291759123159732e-01 7.645709969679951312e-01
9.400000000000000022e-02 1.356379740698125669e-03 9.056810101693772985e-01 -1.797805082191888282e+00 4.292598533653979587e-02 1.244361551999734056e-01 3.156715811486754397e-02 8.940989380173710588e-01 1.364998549904844261e+00 -1.954328362751695525e-01 -4.598036229323641422e+00 5.155926150554254184e-01 7.565567743784241683e-01
9.600000000000000200e-02 1.444031491247654017e-03 9.059326094090739412e-01 -1.797742356071917014e+00 4.473154762057439393e-02 1.271615169807051027e-01 3.115028602537731756e-02 9.114461270626068590e-01 1.360296006225348409e+00 -2.214601998385122839e-01 -4.560967512062441109e+00 5.157956634287254039e-01 7.473978211659149107e-01
9.800000000000000377e-02 1.535328991530704847e-03 9.061896496983908866e-01 -1.797680515833342652e+00 4.657170029544533546e-02 1.298770704162005019e-01 3.068123612098311997e-02 9.286889924085013348e-01 1.355190251605598695e+00 -2.476093538045125442e-01 -4.524120289767947334e+00 5.159404472646917927e-01 7.370596173583509048e-01
1.000000000000000056e-01 1.630341212337365784e-03 9.064521106144136642e-01 -1.797619666070179312e+00 4.844623269828161188e-02 1.325820093869116423e-01 3.015977261888245359e-02 9.458255201885032992e-01 1.349681598732602072e+00 -2.738724933507357129e-01 -4.487500784941089726e+00 5.160288869627858155e-01 7.255041648936420007e-01
1.020000000000000073e-01 1.729136699110720961e-03 9.067199701226559272e-01 -1.797559911832370405e+00 5.035493014817526286e-02 1.352755284607831954e-01 2.958567538625692800e-02 9.628537062627815502e-01 1.343770422407572829e+00 -3.002417736049716734e-01 -4.451114524488366975e+00 5.160627165442048803e-01 7.126900251115997342e-01
1.040000000000000091e-01 1.831783563930310891e-03 9.069932045785578101e-01 -1.797501358594408849e+00 5.229757396581861950e-02 1.379568230174518795e-01 2.895874001863091296e-02 9.797715564023316004e-01 1.337457159515611060e+00 -3.267093113881251454e-01 -4.414966334369032630e+00 5.160435016627452631e-01 6.985723923837318106e-01
1.059999999999999970e-01 1.938349477535320983e-03 9.072717887292343075e-01 -1.797444112223806068e+00 5.427394149350981550e-02 1.406250893723768880e-01 2.827877791473466795e-02 9.965770864722263145e-01 1.330742308987126421e+00 -3.532671869659936292e-01 -4.379060344030420993e+00 5.159726562063469135e-01 6.831032120998872248e-01
1.079999999999999988e-01 2.048901661388065516e-03 9.075556957154701232e-01 -1.797388278949412888e+00 5.628380611552306206e-02 1.432795249008853855e-01 2.754561634785582941e-02 1.013268322613988914e+00 1.323626431751009136e+00 -3.799074458095810236e-01 -4.343400000096655056e+00 5.158514575409514080e-01 6.662313524480802940e-01
1.100000000000000006e-01 2.163506879778641801e-03 9.078448970739639856e-01 -1.797333965329601879e+00 5.832693727884354085e-02 1.459193281621155580e-01 2.675909853366162036e-02 1.029843301427076252e+00 1.316110150679559165e+00 -4.066221003635853148e-01 -4.307988088565268825e+00 5.156810604602291015e-01 6.479028406706232035e-01
1.120000000000000023e-01 2.282231431971387062e-03 9.081393627398197665e-01 -1.797281278220318690e+00 6.040310051426380639e-02 1.485436990228414522e-01 2.591908369447659677e-02 1.046300070149452033e+00 1.308194150525173294e+00 -4.334031318227118956e-01 -4.272826764593427029e+00 5.154625099125466070e-01 6.280611757119270999e-01
1.140000000000000041e-01 2.405141144393865751e-03 9.084390610492858453e-01 -1.797230324743005925e+00 6.251205745784056689e-02 1.511518387811631448e-01 2.502544712000004043e-02 1.062636686837241662e+00 1.299879177848795919e+00 -4.602424919154593508e-01 -4.237917588825020232e+00 5.151967525811135262e-01 6.066477303283731581e-01
1.160000000000000059e-01 2.532301362869189380e-03 9.087439587427408316e-01 -1.797181212252412230e+00 6.465356587271010869e-02 1.537429502900453382e-01 2.407808022444841989e-02 1.078851220543444844e+00 1.291166040940152859e+00 -4.871321046950136679e-01 -4.203261569123344366e+00 5.148846473952416458e-01 5.836022567241592185e-01
1.180000000000000077e-01 2.663776944892237881e-03 9.090540209679272010e-01 -1.797134048304287912e+00 6.682737967125951251e-02 1.563162380806882579e-01 2.307689060011005114e-02 1.094941751495695392e+00 1.282055609729763068e+00 -5.140638683368899953e-01 -4.168859206530738604e+00 5.145269750507163176e-01 5.588635104986714452e-01
1.199999999999999956e-01 2.799632251950687992e-03 9.093692112834304009e-01 -1.797088940622979081e+00 6.903324893765346026e-02 1.588709084857146125e-01 2.202180206729666481e-02 1.110906371273053139e+00 1.272548815692748692e+00 -5.410296569429764446e-01 -4.134710544274298627e+00 5.141244466158571003e-01 5.323700080014571734e-01
1.219999999999999973e-01 2.939931141891344822e-03 9.096894916624054250e-01 -1.797045997068923873e+00 7.127091995071260788e-02 1.614061697621555214e-01 2.091275472068200927e-02 1.126743182981809532e+00 1.262646651744450343e+00 -5.680213223515967469e-01 -4.100815218670868845e+00 5.136777112973598403e-01 5.040609319204820693e-01
1.239999999999999991e-01 3.084736961332639610e-03 9.100148224965478594e-01 -1.797005325606061188e+00 7.354013520714323959e-02 1.639212322142200307e-01 1.974970497201432307e-02 1.142450301430294468e+00 1.252350172127860262e+00 -5.950306959532420947e-01 -4.067172510850005196e+00 5.131873634367614123e-01 4.738771988767393473e-01
1.260000000000000009e-01 3.234112538123933792e-03 9.103451626003110642e-01 -1.796967034269156160e+00 7.584063344511526861e-02 1.664153083158307622e-01 1.853262558919126571e-02 1.158025853302664165e+00 1.241660492292891549e+00 -6.220495905116090185e-01 -4.033781398304113530e+00 5.126539488046122361e-01 4.417627007353843727e-01
1.280000000000000027e-01 3.388120173852287708e-03 9.106804692153679381e-01 -1.796931231131052575e+00 7.817214966818675226e-02 1.688876128329103443e-01 1.726150573168877198e-02 1.173467977331665857e+00 1.230578788767488385e+00 -6.490698019895675408e-01 -4.000640605384184312e+00 5.120779702553912571e-01 4.076657280223589530e-01
1.300000000000000044e-01 3.546821636397457650e-03 9.110206980153165990e-01 -1.796898024269856231e+00 8.053441516957297874e-02 1.713373629454020275e-01 1.593635098233300851e-02 1.188774824470349989e+00 1.219106299020599415e+00 -6.760831113797016734e-01 -3.967748651981078734e+00 5.114598928019815638e-01 3.715405790024483013e-01
1.320000000000000062e-01 3.710278152535791303e-03 9.113658031106312007e-01 -1.796867521736061013e+00 8.292715755675811318e-02 1.737637783690073323e-01 1.455718337540618662e-02 1.203944558062725489e+00 1.207244321317032743e+00 -7.030812865390538846e-01 -3.935103899760221680e+00 5.108001481642912012e-01 3.333493513932563879e-01
1.340000000000000080e-01 3.878550400593623951e-03 9.117157370538536698e-01 -1.796839831519619457e+00 8.535010077644657189e-02 1.761660814766265737e-01 1.312404142108038532e-02 1.218975354013342116e+00 1.194994214564205626e+00 -7.300560840277008356e-01 -3.902704595446395253e+00 5.100991388424116479e-01 2.930639051702176312e-01
1.360000000000000098e-01 4.051698503150949135e-03 9.120704508450301340e-01 -1.796815061516970680e+00 8.780296513985282048e-02 1.785434974194835267e-01 1.163698012616991122e-02 1.233865400955777680e+00 1.182357398150805761e+00 -7.569992509507930123e-01 -3.870548910780766683e+00 5.093572417606575531e-01 2.506679743586420761e-01
1.380000000000000115e-01 4.229782019796059396e-03 9.124298939373881590e-01 -1.796793319498028785e+00 9.028546734832731957e-02 1.808952542479201342e-01 1.009607101119597283e-02 1.248612900420025040e+00 1.169335351777389453e+00 -7.839025268036925453e-01 -3.838634978890410387e+00 5.085748115249234536e-01 2.061593931460253271e-01
1.400000000000000133e-01 4.412859939931660161e-03 9.127940142432556803e-01 -1.796774713073141738e+00 9.279732051931530168e-02 1.832205830318441586e-01 8.501402123759360316e-03 1.263216066998756881e+00 1.155929615278933564e+00 -8.107576453198321875e-01 -3.806960926918830257e+00 5.077521833321134714e-01 1.595523873097968448e-01
1.420000000000000151e-01 4.600990675633342790e-03 9.131627581402198546e-01 -1.796759349660026928e+00 9.533823421264799036e-02 1.855187179808138742e-01 6.853078048214284422e-03 1.277673128512463396e+00 1.142141788439365202e+00 -8.375563363209256318e-01 -3.775524904862322284e+00 5.068896755669175525e-01 1.108798663205044638e-01
1.440000000000000169e-01 4.794232054560907709e-03 9.135360704775264962e-01 -1.796747336450690735e+00 9.790791445716212626e-02 1.877888965637437568e-01 5.151219911639710186e-03 1.291982326173431561e+00 1.127973530798085378e+00 -8.642903275691633525e-01 -3.744325110640478016e+00 5.059875921179624036e-01 6.019563532579063486e-02
1.459999999999999909e-01 4.992641312923241058e-03 9.139138945827181004e-01 -1.796738780378340561e+00 1.005060637776463706e-01 1.900303596282152119e-01 3.395965386105171194e-03 1.306141914748571553e+00 1.113426561448525032e+00 -8.909513466210090549e-01 -3.713359811499001406e+00 5.050462244423563618e-01 7.576430653559937389e-03
1.479999999999999927e-01 5.196275088497459560e-03 9.142961722685101211e-01 -1.796733788084295957e+00 1.031323812221128927e-01 1.922423515193770194e-01 1.587468687227361471e-03 1.320150162721064113e+00 1.098502658828736545e+00 -9.175311226822400190e-01 -3.682627361899895035e+00 5.040658534048516604e-01 -4.687633107102653213e-02
1.499999999999999944e-01 5.405189413702928165e-03 9.146828438399045025e-01 -1.796732465884905316e+00 1.057865623893902152e-01 1.944241201984179546e-01 -2.740994309849031810e-04 1.334005352450814197e+00 1.083203660504066024e+00 -9.440213884638428699e-01 -3.652126218098073807e+00 5.030467509152983796e-01 -1.030352099064762855e-01
1.519999999999999962e-01 5.619439708730666547e-03 9.150738481015402437e-01 -1.796734919738477432e+00 1.084682994570361353e-01 1.965749173605978450e-01 -2.188551684996264957e-03 1.347705780333706693e+00 1.067531462941924580e+00 -9.704138820384005104e-01 -3.621854949635872511e+00 5.019891813857100260e-01 -1.607459295719575465e-01
1.539999999999999980e-01 5.839080774729096812e-03 9.154691223652787757e-01 -1.796741255212235489e+00 1.111772812095681850e-01 1.986939985528198560e-01 -4.155684274325894233e-03 1.361249756959636459e+00 1.051488021278682350e+00 -9.967003486965966275e-01 -3.591812248008736663e+00 5.008934030261126269e-01 -2.198272150120435531e-01
1.559999999999999998e-01 6.064166787046334529e-03 9.158686024580244833e-01 -1.796751577449297255e+00 1.139131930670081172e-01 2.007806232907285715e-01 -6.175276897838866130e-03 1.374635607269312887e+00 1.035075349078723450e+00 -1.022872542803459073e+00 -3.561996932767957702e+00 4.997596689964122763e-01 -2.800713887189621998e-01
1.580000000000000016e-01 6.294751288530136754e-03 9.162722227297794841e-01 -1.796765991135694129e+00 1.166757171137401961e-01 2.028340551753188004e-01 -8.247092773751425049e-03 1.387861670709815476e+00 1.018295518085684748e+00 -1.048922229653970417e+00 -3.532407955330862048e+00 4.985882284297280531e-01 -3.412458113634647128e-01
1.600000000000000033e-01 6.530887182885602472e-03 9.166799160619293341e-01 -1.796784600467433046e+00 1.194645321276773392e-01 2.048535620090388143e-01 -1.037087866334504040e-02 1.400926301388891515e+00 1.001150657965910407e+00 -1.074841187327675973e+00 -3.503044400767004518e+00 4.973793273410421767e-01 -4.030952192252340582e-01
1.620000000000000051e-01 6.772626728091744354e-03 9.170916138757627678e-01 -1.796807509117609003e+00 1.222793136097364564e-01 2.068384159113725307e-01 -1.254636489838931168e-02 1.413827868227978790e+00 9.836429560441556363e-01 -1.100621208541908924e+00 -3.473905487821490556e+00 4.961332094335626497e-01 -4.653449682664680398e-01
1.640000000000000069e-01 7.020021529877244933e-03 9.175072461412205893e-01 -1.796834820203576211e+00 1.251197338136178783e-01 2.087878934338857906e-01 -1.477326541226977631e-02 1.426564755113947092e+00 9.657746570315685064e-01 -1.126254102503264409e+00 -3.444990567425222139e+00 4.948501168138903505e-01 -5.277051445661098406e-01
1.660000000000000087e-01 7.273122535255969676e-03 9.179267413858737124e-01 -1.796866636254186522e+00 1.279854617758861557e-01 2.107012756747208282e-01 -1.705127777481546189e-02 1.439135361049536543e+00 9.475480627459886840e-01 -1.151731696756946643e+00 -3.416299119927252104e+00 4.935302906258914879e-01 -5.898754465901380195e-01
1.680000000000000104e-01 7.531980026123062666e-03 9.183500267041313503e-01 -1.796903059177099582e+00 1.308761633463517426e-01 2.125778483925231110e-01 -1.938008323082339793e-02 1.451538100302484535e+00 9.289655318245988447e-01 -1.177045839033613817e+00 -3.387830751267788987e+00 4.921739716121348307e-01 -6.515506908286214927e-01
1.700000000000000122e-01 7.796643612912114094e-03 9.187770277666748031e-01 -1.796944190226174243e+00 1.337915012187489705e-01 2.144169021197869507e-01 -2.175934674227482379e-02 1.463771402553326828e+00 9.100294794289485178e-01 -1.202188399093359283e+00 -3.359585188292370184e+00 4.907814006107763527e-01 -7.124267437322203689e-01
1.720000000000000140e-01 8.067162228313851449e-03 9.192076688301183962e-01 -1.796990129968948802e+00 1.367311349617078842e-01 2.162177322756025089e-01 -2.418871703423446096e-02 1.475833713041865281e+00 8.907423769424116511e-01 -1.227151270566438690e+00 -3.331562273388999351e+00 4.893528189949416518e-01 -7.722066447241973108e-01
1.740000000000000158e-01 8.343584121057227854e-03 9.196418727468945731e-01 -1.797040978254215160e+00 1.396947210500188163e-01 2.179796392777907099e-01 -2.666782664442912329e-02 1.487723492712276441e+00 8.711067516600964344e-01 -1.251926372790389319e+00 -3.303761958611295402e+00 4.878884690608774610e-01 -8.306066617995767620e-01
