9.400000000000000022e-02 1.356379740698125669e-03 9.056810101693772985e-01 -1.797805082191888282e+00 4.292598533653979587e-02 1.244361551999734056e-01 3.156715811486754397e-02 8.940989380173710588e-01 1.364998549904844261e+00 -1.954328362751695525e-01 -1.034307607747638524e+00 6.700953319350000381e-01 5.144332351650138246e-01
9.600000000000000200e-02 1.444031491247654017e-03 9.059326094090739412e-01 -1.797742356071917014e+00 4.473154762057439393e-02 1.271615169807051027e-01 3.115028602537731756e-02 9.114461270626068590e-01 1.360296006225348409e+00 -2.214601998385122839e-01 -1.031224985442925624e+00 6.702711243525355522e-01 5.053252526378645415e-01
9.800000000000000377e-02 1.535328991530704847e-03 9.061896496983908866e-01 -1.797680515833342652e+00 4.657170029544533546e-02 1.298770704162005019e-01 3.068123612098311997e-02 9.286889924085013348e-01 1.355190251605598695e+00 -2.476093538045125442e-01 -1.028226643472833768e+00 6.704225886822980929e-01 4.950474758011103038e-01
1.000000000000000056e-01 1.630341212337365784e-03 9.064521106144136642e-01 -1.797619666070179312e+00 4.844623269828161188e-02 1.325820093869116423e-01 3.015977261888245359e-02 9.458255201885032992e-01 1.349681598732602072e+00 -2.738724933507357129e-01 -1.025316611698504632e+00 6.705515832714934454e-01 4.835618241970137121e-01
1.020000000000000073e-01 1.729136699110720961e-03 9.067199701226559272e-01 -1.797559911832370405e+00 5.035493014817526286e-02 1.352755284607831954e-01 2.958567538625692800e-02 9.628537062627815502e-01 1.343770422407572829e+00 -3.002417736049716734e-01 -1.022498238237275370e+00 6.706597757256206327e-01 4.708267755726706083e-01
1.040000000000000091e-01 1.831783563930310891e-03 9.069932045785578101e-01 -1.797501358594408849e+00 5.229757396581861950e-02 1.379568230174518795e-01 2.895874001863091296e-02 9.797715564023316004e-01 1.337457159515611060e+00 -3.267093113881251454e-01 -1.019774184359508507e+00 6.707486609499618835e-01 4.567974395392955245e-01
1.059999999999999970e-01 1.938349477535320983e-03 9.072717887292343075e-01 -1.797444112223806068e+00 5.427394149350981550e-02 1.406250893723768880e-01 2.827877791473466795e-02 9.965770864722263145e-01 1.330742308987126421e+00 -3.532671869659936292e-01 -1.017146429171138733e+00 6.708195777817616001e-01 4.414256755880747729e-01
1.079999999999999988e-01 2.048901661388065516e-03 9.075556957154701232e-01 -1.797388278949412888e+00 5.628380611552306206e-02 1.432795249008853855e-01 2.754561634785582941e-02 1.013268322613988914e+00 1.323626431751009136e+00 -3.799074458095810236e-01 -1.014616283547049358e+00 6.708737242647023757e-01 4.246602648989070694e-01
1.100000000000000006e-01 2.163506879778641801e-03 9.078448970739639856e-01 -1.797333965329601879e+00 5.832693727884354085e-02 1.459193281621155580e-01 2.675909853366162036e-02 1.029843301427076252e+00 1.316110150679559165e+00 -4.066221003635853148e-01 -1.012184412569613112e+00 6.709121716292283377e-01 4.064471466251561305e-01
1.120000000000000023e-01 2.282231431971387062e-03 9.081393627398197665e-01 -1.797281278220318690e+00 6.040310051426380639e-02 1.485436990228414522e-01 2.591908369447659677e-02 1.046300070149452033e+00 1.308194150525173294e+00 -4.334031318227118956e-01 -1.009850865553999721e+00 6.709358770500624125e-01 3.867297305697630083e-01
1.140000000000000041e-01 2.405141144393865751e-03 9.084390610492858453e-01 -1.797230324743005925e+00 6.251205745784056689e-02 1.511518387811631448e-01 2.502544712000004043e-02 1.062636686837241662e+00 1.299879177848795919e+00 -4.602424919154593508e-01 -1.007615112611362829e+00 6.709456952568493282e-01 3.654492993231168163e-01
1.160000000000000059e-01 2.532301362869189380e-03 9.087439587427408316e-01 -1.797181212252412230e+00 6.465356587271010869e-02 1.537429502900453382e-01 2.407808022444841989e-02 1.078851220543444844e+00 1.291166040940152859e+00 -4.871321046950136679e-01 -1.005476086614425668e+00 6.709423890758414721e-01 3.425455139265792814e-01
1.180000000000000077e-01 2.663776944892237881e-03 9.090540209679272010e-01 -1.797134048304287912e+00 6.682737967125951251e-02 1.563162380806882579e-01 2.307689060011005114e-02 1.094941751495695392e+00 1.282055609729763068e+00 -5.140638683368899953e-01 -1.003432229386789221e+00 6.709266389806117781e-01 3.179570378472086345e-01
1.199999999999999956e-01 2.799632251950687992e-03 9.093692112834304009e-01 -1.797088940622979081e+00 6.903324893765346026e-02 1.588709084857146125e-01 2.202180206729666481e-02 1.110906371273053139e+00 1.272548815692748692e+00 -5.410296569429764446e-01 -1.001481540934863856e+00 6.708990517283642818e-01 2.916222943597513995e-01
1.219999999999999973e-01 2.939931141891344822e-03 9.096894916624054250e-01 -1.797045997068923873e+00 7.127091995071260788e-02 1.614061697621555214e-01 2.091275472068200927e-02 1.126743182981809532e+00 1.262646651744450343e+00 -5.680213223515967469e-01 -9.996216305755414311e-01 6.708601681559148711e-01 2.634803721615792682e-01
1.239999999999999991e-01 3.084736961332639610e-03 9.100148224965478594e-01 -1.797005325606061188e+00 7.354013520714323959e-02 1.639212322142200307e-01 1.974970497201432307e-02 1.142450301430294468e+00 1.252350172127860262e+00 -5.950306959532420947e-01 -9.978497688781419184e-01 6.708104702061757907e-01 2.334720929936345002e-01
1.260000000000000009e-01 3.234112538123933792e-03 9.103451626003110642e-01 -1.796967034269156160e+00 7.584063344511526861e-02 1.664153083158307622e-01 1.853262558919126571e-02 1.158025853302664165e+00 1.241660492292891549e+00 -6.220495905116090185e-01 -9.961629394297226714e-01 6.707503872522193600e-01 2.015412529775526540e-01
1.280000000000000027e-01 3.388120173852287708e-03 9.106804692153679381e-01 -1.796931231131052575e+00 7.817214966818675226e-02 1.688876128329103443e-01 1.726150573168877198e-02 1.173467977331665857e+00 1.230578788767488385e+00 -6.490698019895675408e-01 -9.945578895420486010e-01 6.706803017819418233e-01 1.676360460579185974e-01
1.300000000000000044e-01 3.546821636397457650e-03 9.110206980153165990e-01 -1.796898024269856231e+00 8.053441516957297874e-02 1.713373629454020275e-01 1.593635098233300851e-02 1.188774824470349989e+00 1.219106299020599415e+00 -6.760831113797016734e-01 -9.930311791400490140e-01 6.706005545021366254e-01 1.317106731056004731e-01
1.320000000000000062e-01 3.710278152535791303e-03 9.113658031106312007e-01 -1.796867521736061013e+00 8.292715755675811318e-02 1.737637783690073323e-01 1.455718337540618662e-02 1.203944558062725489e+00 1.207244321317032743e+00 -7.030812865390538846e-01 -9.915792271994833262e-01 6.705114489165538982e-01 9.372713365663776219e-02
1.340000000000000080e-01 3.878550400593623951e-03 9.117157370538536698e-01 -1.796839831519619457e+00 8.535010077644657189e-02 1.761660814766265737e-01 1.312404142108038532e-02 1.218975354013342116e+00 1.194994214564205626e+00 -7.300560840277008356e-01 -9.901983552304318703e-01 6.704132554283275258e-01 5.365718874180150366e-02
1.360000000000000098e-01 4.051698503150949135e-03 9.120704508450301340e-01 -1.796815061516970680e+00 8.780296513985282048e-02 1.785434974194835267e-01 1.163698012616991122e-02 1.233865400955777680e+00 1.182357398150805761e+00 -7.569992509507930123e-01 -9.888848274285828577e-01 6.703062150131045005e-01 1.148447270281877097e-02
1.380000000000000115e-01 4.229782019796059396e-03 9.124298939373881590e-01 -1.796793319498028785e+00 9.028546734832731957e-02 1.808952542479201342e-01 1.009607101119597283e-02 1.248612900420025040e+00 1.169335351777389453e+00 -7.839025268036925453e-01 -9.876348872345069863e-01 6.701905425053097387e-01 -3.279328067150930059e-02
1.400000000000000133e-01 4.412859939931660161e-03 9.127940142432556803e-01 -1.796774713073141738e+00 9.279732051931530168e-02 1.832205830318441586e-01 8.501402123759360316e-03 1.263216066998756881e+00 1.155929615278933564e+00 -8.107576453198321875e-01 -9.864447901492898740e-01 6.700664295362884770e-01 -7.916194669412529583e-02
1.420000000000000151e-01 4.600990675633342790e-03 9.131627581402198546e-01 -1.796759349660026928e+00 9.533823421264799036e-02 1.855187179808138742e-01 6.853078048214284422e-03 1.277673128512463396e+00 1.142141788439365202e+00 -8.375563363209256318e-01 -9.853108327512928311e-01 6.699340471595969237e-01 -1.275887176534730161e-01
1.440000000000000169e-01 4.794232054560907709e-03 9.135360704775264962e-01 -1.796747336450690735e+00 9.790791445716212626e-02 1.877888965637437568e-01 5.151219911639710186e-03 1.291982326173431561e+00 1.127973530798085378e+00 -8.642903275691633525e-01 -9.842293779421902311e-01 6.697935481954648829e-01 -1.780198908068413022e-01
1.459999999999999909e-01 4.992641312923241058e-03 9.139138945827181004e-01 -1.796738780378340561e+00 1.005060637776463706e-01 1.900303596282152119e-01 3.395965386105171194e-03 1.306141914748571553e+00 1.113426561448525032e+00 -8.909513466210090549e-01 -9.831968765204306404e-01 6.696450693234380358e-01 -2.303788328548963815e-01
1.479999999999999927e-01 5.196275088497459560e-03 9.142961722685101211e-01 -1.796733788084295957e+00 1.031323812221128927e-01 1.922423515193770194e-01 1.587468687227361471e-03 1.320150162721064113e+00 1.098502658828736545e+00 -9.175311226822400190e-01 -9.822098852370284572e-01 6.694887329494267902e-01 -2.845642308027671596e-01
1.499999999999999944e-01 5.405189413702928165e-03 9.146828438399045025e-01 -1.796732465884905316e+00 1.057865623893902152e-01 1.944241201984179546e-01 -2.740994309849031810e-04 1.334005352450814197e+00 1.083203660504066024e+00 -9.440213884638428699e-01 -9.812650815326796616e-01 6.693246488708257669e-01 -3.404487489194318872e-01
1.519999999999999962e-01 5.619439708730666547e-03 9.150738481015402437e-01 -1.796734919738477432e+00 1.084682994570361353e-01 1.965749173605978450e-01 -2.188551684996264957e-03 1.347705780333706693e+00 1.067531462941924580e+00 -9.704138820384005104e-01 -9.803592751875933597e-01 6.691529157610205392e-01 -3.978782156935538605e-01
1.539999999999999980e-01 5.839080774729096812e-03 9.154691223652787757e-01 -1.796741255212235489e+00 1.111772812095681850e-01 1.986939985528198560e-01 -4.155684274325894233e-03 1.361249756959636459e+00 1.051488021278682350e+00 -9.967003486965966275e-01 -9.794894171372403591e-01 6.689736224924549557e-01 -4.566714613774501830e-01
1.559999999999999998e-01 6.064166787046334529e-03 9.158686024580244833e-01 -1.796751577449297255e+00 1.139131930670081172e-01 2.007806232907285715e-01 -6.175276897838866130e-03 1.374635607269312887e+00 1.035075349078723450e+00 -1.022872542803459073e+00 -9.786526057197911799e-01 6.687868493154862648e-01 -5.166209142889489625e-01
1.580000000000000016e-01 6.294751288530136754e-03 9.162722227297794841e-01 -1.796765991135694129e+00 1.166757171137401961e-01 2.028340551753188004e-01 -8.247092773751425049e-03 1.387861670709815476e+00 1.018295518085684748e+00 -1.048922229653970417e+00 -9.778460906256200014e-01 6.685926689084763508e-01 -5.774940414222459184e-01
1.600000000000000033e-01 6.530887182885602472e-03 9.166799160619293341e-01 -1.796784600467433046e+00 1.194645321276773392e-01 2.048535620090388143e-01 -1.037087866334504040e-02 1.400926301388891515e+00 1.001150657965910407e+00 -1.074841187327675973e+00 -9.770672748173085953e-01 6.683911473129674485e-01 -6.390356858586815347e-01
1.620000000000000051e-01 6.772626728091744354e-03 9.170916138757627678e-01 -1.796807509117609003e+00 1.222793136097364564e-01 2.068384159113725307e-01 -1.254636489838931168e-02 1.413827868227978790e+00 9.836429560441556363e-01 -1.100621208541908924e+00 -9.763137146812719269e-01 6.681823447663399751e-01 -7.009713108210722243e-01
1.640000000000000069e-01 7.020021529877244933e-03 9.175072461412205893e-01 -1.796834820203576211e+00 1.251197338136178783e-01 2.087878934338857906e-01 -1.477326541226977631e-02 1.426564755113947092e+00 9.657746570315685064e-01 -1.126254102503264409e+00 -9.755831186606862548e-01 6.679663164430394984e-01 -7.630111100890661913e-01
1.660000000000000087e-01 7.273122535255969676e-03 9.179267413858737124e-01 -1.796866636254186522e+00 1.279854617758861557e-01 2.107012756747208282e-01 -1.705127777481546189e-02 1.439135361049536543e+00 9.475480627459886840e-01 -1.151731696756946643e+00 -9.748733446048873930e-01 6.677431131142806953e-01 -8.248548902509365011e-01
1.680000000000000104e-01 7.531980026123062666e-03 9.183500267041313503e-01 -1.796903059177099582e+00 1.308761633463517426e-01 2.125778483925231110e-01 -1.938008323082339793e-02 1.451538100302484535e+00 9.289655318245988447e-01 -1.177045839033613817e+00 -9.741823960537235871e-01 6.675127817350794412e-01 -8.861975763225119485e-01
1.700000000000000122e-01 7.796643612912114094e-03 9.187770277666748031e-01 -1.796944190226174243e+00 1.337915012187489705e-01 2.144169021197869507e-01 -2.175934674227482379e-02 1.463771402553326828e+00 9.100294794289485178e-01 -1.202188399093359283e+00 -9.735084176573282067e-01 6.672753659665082715e-01 -9.467351436659252606e-01
1.720000000000000140e-01 8.067162228313851449e-03 9.192076688301183962e-01 -1.796990129968948802e+00 1.367311349617078842e-01 2.162177322756025089e-01 -2.418871703423446096e-02 1.475833713041865281e+00 8.907423769424116511e-01 -1.227151270566438690e+00 -9.728496899130925080e-01 6.670309066402183573e-01 -1.006170740984243306e+00
1.740000000000000158e-01 8.343584121057227854e-03 9.196418727468945731e-01 -1.797040978254215160e+00 1.396947210500188163e-01 2.179796392777907099e-01 -2.666782664442912329e-02 1.487723492712276441e+00 8.711067516600964344e-01 -1.251926372790389319e+00 -9.722046233828101069e-01 6.667794421715060871e-01 -1.064220745903609044e+00
